date,scoreAAPL,closeAAPL,scoreAMZN,closeAMZN,scoreGOOGL,closeGOOGL,scoreMSFT,closeMSFT,scoreTSLA,closeTSLA,dateMarket
7/10/2019,1.075169646,72.1481781,1.093505373,1846.890015,1.169658748,1339.709961,1.102174267,155.5797272,0.431658106,82.94000244,12/30/2019
7/11/2019,1.070771034,72.1481781,1.095439094,1846.890015,1.163435648,1339.709961,1.098785332,155.5797272,0.430590229,82.94000244,12/30/2019
7/12/2019,1.090658915,72.1481781,1.118217438,1846.890015,1.181085945,1339.709961,1.121143417,155.5797272,0.436006923,82.94000244,12/30/2019
7/13/2019,1.121669403,72.1481781,1.121178366,1846.890015,1.18126325,1339.709961,1.132724463,155.5797272,0.438493263,82.94000244,12/30/2019
7/14/2019,1.108870127,72.1481781,1.1082427,1846.890015,1.157054202,1339.709961,1.121732045,155.5797272,0.420562032,82.94000244,12/30/2019
7/15/2019,1.111703577,72.1481781,1.089397006,1846.890015,1.139837412,1339.709961,1.132038004,155.5797272,0.409947462,82.94000244,12/30/2019
7/16/2019,1.120935489,72.1481781,1.088492206,1846.890015,1.130819648,1339.709961,1.135555012,155.5797272,0.410920664,82.94000244,12/30/2019
7/17/2019,1.094123701,72.1481781,1.089231786,1846.890015,1.124466158,1339.709961,1.131798242,155.5797272,0.412637805,82.94000244,12/30/2019
7/18/2019,1.090665939,72.1481781,1.096174369,1846.890015,1.132770096,1339.709961,1.127101329,155.5797272,0.421786534,82.94000244,12/30/2019
7/19/2019,1.096058523,72.1481781,1.114853637,1846.890015,1.136829096,1339.709961,1.130721215,155.5797272,0.432992128,82.94000244,12/30/2019
7/20/2019,1.118842598,72.1481781,1.127406354,1846.890015,1.159255743,1339.709961,1.104394171,155.5797272,0.431653439,82.94000244,12/30/2019
7/21/2019,1.117908713,72.1481781,1.102048819,1846.890015,1.138327185,1339.709961,1.103449844,155.5797272,0.440145221,82.94000244,12/30/2019
7/22/2019,1.111536861,72.1481781,1.104194092,1846.890015,1.099555255,1339.709961,1.071844493,155.5797272,0.433815127,82.94000244,12/30/2019
7/23/2019,1.114885977,72.1481781,1.102940143,1846.890015,1.094992853,1339.709961,1.076370337,155.5797272,0.43057663,82.94000244,12/30/2019
7/24/2019,1.116474166,72.1481781,1.099225327,1846.890015,1.094948715,1339.709961,1.098735542,155.5797272,0.431175014,82.94000244,12/30/2019
7/25/2019,1.113114993,72.1481781,1.111044658,1846.890015,1.086261901,1339.709961,1.100489005,155.5797272,0.440058046,82.94000244,12/30/2019
7/26/2019,1.118988784,72.1481781,1.115639522,1846.890015,1.096714854,1339.709961,1.101903146,155.5797272,0.42220703,82.94000244,12/30/2019
7/27/2019,1.123631088,72.1481781,1.120295377,1846.890015,1.107505255,1339.709961,1.126648245,155.5797272,0.426792405,82.94000244,12/30/2019
7/28/2019,1.09765857,72.1481781,1.108411361,1846.890015,1.106428969,1339.709961,1.103517798,155.5797272,0.42015682,82.94000244,12/30/2019
7/29/2019,1.082071535,72.1481781,1.084568795,1846.890015,1.078279895,1339.709961,1.100581422,155.5797272,0.409706668,82.94000244,12/30/2019
7/30/2019,1.079607286,72.1481781,1.066471663,1846.890015,1.068207603,1339.709961,1.097465578,155.5797272,0.407990943,82.94000244,12/30/2019
7/31/2019,1.077755952,72.1481781,1.046683024,1846.890015,1.059441425,1339.709961,1.102861415,155.5797272,0.403791174,82.94000244,12/30/2019
8/1/2019,1.059764195,72.1481781,1.033413908,1846.890015,1.078578017,1339.709961,1.109989462,155.5797272,0.39757604,82.94000244,12/30/2019
8/2/2019,1.0535168,72.1481781,1.051509882,1846.890015,1.066761547,1339.709961,1.102465267,155.5797272,0.397947069,82.94000244,12/30/2019
8/3/2019,1.058837024,72.1481781,1.053354132,1846.890015,1.070653553,1339.709961,1.107563951,155.5797272,0.397974938,82.94000244,12/30/2019
8/4/2019,1.040400111,72.1481781,1.032923519,1846.890015,1.045876194,1339.709961,1.106338077,155.5797272,0.395129583,82.94000244,12/30/2019
8/5/2019,1.016393581,72.1481781,1.004763472,1846.890015,1.031357983,1339.709961,1.115515293,155.5797272,0.397467363,82.94000244,12/30/2019
8/6/2019,1.031946964,72.1481781,1.004262202,1846.890015,1.010888382,1339.709961,1.109906078,155.5797272,0.398895381,82.94000244,12/30/2019
8/7/2019,1.037632441,72.1481781,0.991637585,1846.890015,1.009155377,1339.709961,1.096070354,155.5797272,0.39636185,82.94000244,12/30/2019
8/8/2019,1.030494382,72.1481781,0.985496784,1846.890015,1.006509827,1339.709961,1.089705279,155.5797272,0.38265357,82.94000244,12/30/2019
8/9/2019,1.03853974,72.1481781,0.972643843,1846.890015,1.009617172,1339.709961,1.124381444,155.5797272,0.358354707,82.94000244,12/30/2019
8/10/2019,1.022316275,72.1481781,0.9855928,1846.890015,1.034443377,1339.709961,1.123061685,155.5797272,0.363480057,82.94000244,12/30/2019
8/11/2019,0.998183018,72.1481781,0.968102385,1846.890015,1.012138442,1339.709961,1.095438794,155.5797272,0.358446622,82.94000244,12/30/2019
8/12/2019,0.964356959,72.1481781,0.957607762,1846.890015,0.998402578,1339.709961,1.073387511,155.5797272,0.351720595,82.94000244,12/30/2019
8/13/2019,0.95614355,72.1481781,0.956362949,1846.890015,0.998972753,1339.709961,1.086299739,155.5797272,0.348118777,82.94000244,12/30/2019
8/14/2019,0.946310789,72.1481781,0.96167477,1846.890015,1.024077338,1339.709961,1.089438122,155.5797272,0.343864978,82.94000244,12/30/2019
8/15/2019,0.934773632,72.1481781,0.963952966,1846.890015,1.021964881,1339.709961,1.100862723,155.5797272,0.328167612,82.94000244,12/30/2019
8/16/2019,0.927711793,72.1481781,0.960169209,1846.890015,1.032597906,1339.709961,1.080917861,155.5797272,0.332307003,82.94000244,12/30/2019
8/17/2019,0.911093859,72.1481781,0.953424957,1846.890015,1.027198729,1339.709961,1.055517524,155.5797272,0.307577627,82.94000244,12/30/2019
